id,created_at,text
793148313386246145,2016-10-31 17:51:08,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793143743692013568,2016-10-31 17:32:59,Can't wait for the extra year of election coverage after the election. #Election2016 #Clinton2016 #Trump2016 https://t.co/LGq3NA2DTT
793143606366404608,2016-10-31 17:32:26,"https://t.co/ho8DGcuk0C
https://t.co/BzFJi7c5EO 
#Clinton #HillaryClinton #Clinton2016"
793143582404124673,2016-10-31 17:32:20,"RUSSIA DOESN'T EVEN WANT WAR THIS IS OBAMA AND #CLINTON2016 THIS IS THE RADICAL DEMOCRATIC PARTY THEY'RE STALIN, BIN LADEN, HUSSEIN"
793139819882901504,2016-10-31 17:17:23,"@TPM Bag it, sell it, give the money to #Clinton2016. https://t.co/6KaUc6xlUP"
793128709616119808,2016-10-31 16:33:14,RT @calabasasrunner: Emails or no emails I'm still with @HillaryClinton #ImWithHer #HillarysEmails #Clinton2016 🇺🇸
793124549667586048,2016-10-31 16:16:42,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793123378446102529,2016-10-31 16:12:03,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793120251470811136,2016-10-31 15:59:38,"#dontlooseyourvoice #VOTE 
#Gmarketing #702 #dtlv #lasvegas 
#democrat #republican 
#clinton2016… https://t.co/rT3qr5NtEx"
793117520592969728,2016-10-31 15:48:46,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793117504025534464,2016-10-31 15:48:43,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793117479916580869,2016-10-31 15:48:37,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793117123535134720,2016-10-31 15:47:12,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793117060259721216,2016-10-31 15:46:57,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793116246774394880,2016-10-31 15:43:43,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793115724592054274,2016-10-31 15:41:38,@CommonSenseUGH @HuffPostPol NO2 #clinton 4 sure with #clintonemails #ClintonFoundation #ClintonScandal v shod be dump 2 vote 4 #Clinton2016
793114912297984000,2016-10-31 15:38:25,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793114755359608832,2016-10-31 15:37:47,"RT @AmplifyCapital: #Clinton2016  

Wrong for freedom and liberty

Wrong for America 

It is clear to me, the evidence proves she and the d…"
793113556447219713,2016-10-31 15:33:01,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793111911512608768,2016-10-31 15:26:29,#imwithher #voted #hillaryclinton #clinton2016 https://t.co/dhJOYwOchC
793111556607188992,2016-10-31 15:25:05,Running mate for #Trump2016 running mate made law that allows 'religious' beatings in Indiana https://t.co/6iehHDYNQl #clinton2016 #uspoli
793111000463601664,2016-10-31 15:22:52,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110989495529472,2016-10-31 15:22:49,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110948852531201,2016-10-31 15:22:40,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110871375486976,2016-10-31 15:22:21,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110856850702336,2016-10-31 15:22:18,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110845421187072,2016-10-31 15:22:15,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110743885418496,2016-10-31 15:21:51,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110733085089792,2016-10-31 15:21:48,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110724058963969,2016-10-31 15:21:46,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110714986663936,2016-10-31 15:21:44,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793110706157748232,2016-10-31 15:21:42,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110693838848000,2016-10-31 15:21:39,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110684728983554,2016-10-31 15:21:37,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793110676709539844,2016-10-31 15:21:35,"RT @ICITorg: No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #…"
793109864260128769,2016-10-31 15:18:21,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793109204508766209,2016-10-31 15:15:44,"No, Local Election Systems are NOT Secure https://t.co/3NzzKBZjc1 #election2016 #elections #gop #dnc #Trump2016 #Clinton2016 #cybersecurity"
793108345297088512,2016-10-31 15:12:19,"Been done that!
#ImWithHer #Election2016 #TeamBlue #StrongerTogether #Clinton2016 #Hillary2016 https://t.co/qe1XYrrpBT"
793107860624379905,2016-10-31 15:10:23,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793106859678834688,2016-10-31 15:06:25,"6/ most importantly, DOES NOT GIVE A S*%# ABOUT YOU!!!!!!
PLEASE, make your vote count!
#NeverTrump #ImWithHer #Hillary #Clinton2016
/end"
793106238691160065,2016-10-31 15:03:57,"RT @Kilgore_Trout2: Democrats should be hiding their heads in shame for what #Clinton2016 has done. 

R democrats evil or just wantingly ig…"
793106088342196224,2016-10-31 15:03:21,"RT @Kilgore_Trout2: Democrats should be hiding their heads in shame for what #Clinton2016 has done. 

R democrats evil or just wantingly ig…"
793104982191013888,2016-10-31 14:58:57,卐 卐 ITEMS W/ On Visit Store: https://t.co/21QODI6YoN #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF #Xmas #XmasGiftsj
793104902486650880,2016-10-31 14:58:38,卐 卐 ITEMS W/ On Visit Store: https://t.co/21QODI6YoN #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF #Xmas #XmasGiftsw
793104807934431232,2016-10-31 14:58:16,卐 卐 ITEMS W/ On Visit Store: https://t.co/21QODI6YoN #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF #Xmas #XmasGiftsd
793104637788389376,2016-10-31 14:57:35,卐 卐 ITEMS W/ On Visit Store: https://t.co/21QODI6YoN #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF #Xmas #XmasGifts
793103434866040832,2016-10-31 14:52:48,"#Clinton2016 supporting friends who also are against #DAPL , your hypocrisy is killing me. Clinton=Big Oil
#WaterIsLife"
793101288552722432,2016-10-31 14:44:16,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793100390711500802,2016-10-31 14:40:42,"Hillary fans, you must see this! https://t.co/0Fxp8QHkkk #HillaryClintonforpresident #ClintonFoundation #Clinton2016 #democrats #liberal"
793099126846074880,2016-10-31 14:35:41,#ImStillWithHer #Vote #Clinton2016 https://t.co/Uc7Bj74zQl
793089897045172224,2016-10-31 13:59:01,"RT @Kilgore_Trout2: Democrats should be hiding their heads in shame for what #Clinton2016 has done. 

R democrats evil or just wantingly ig…"
793088463302225921,2016-10-31 13:53:19,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793087530421874693,2016-10-31 13:49:36,"RT @Kilgore_Trout2: Democrats should be hiding their heads in shame for what #Clinton2016 has done. 

R democrats evil or just wantingly ig…"
793086594588737540,2016-10-31 13:45:53,"RT @Kilgore_Trout2: Democrats should be hiding their heads in shame for what #Clinton2016 has done. 

R democrats evil or just wantingly ig…"
793085876591034368,2016-10-31 13:43:02,"Spending by #Clinton2016 and @therealdonaldtrump

What are the candidates’ plans for America’s budget? -  Economist https://t.co/Gv683ukyXy"
793083208237772800,2016-10-31 13:32:26,卐 卐 ITEMS W/ On Visit Store: https://t.co/3JNmiAxp2x #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF #Xmas #XmasGifts
793081996046131200,2016-10-31 13:27:37,@morninjoe Every message frm a #Clinton2016 supporter is a bullying message. By Scott Adams https://t.co/9EbiEhupWj via @ScottAdamsSays
793081157562798080,2016-10-31 13:24:17,"RT @Kilgore_Trout2: Democrats should be hiding their heads in shame for what #Clinton2016 has done. 

R democrats evil or just wantingly ig…"
793080995243327488,2016-10-31 13:23:38,RT @Blkisbeautiful: @HillaryClinton Get out and #EarlyVote for #HillaryClinton #ClintonKaine2016 #Vote #VoteEarly #Clinton2016
793080599653253122,2016-10-31 13:22:04,"RT @Kilgore_Trout2: Democrats should be hiding their heads in shame for what #Clinton2016 has done. 

R democrats evil or just wantingly ig…"
793078143213002752,2016-10-31 13:12:18,卐 ITEMS W/ On Visit Store: https://t.co/3JNmiAxp2x #NAZI #SWASTIKA #EBAY #UK #War #US #Republicans #Democrats #Trump2016 #Clinton2016 #USA
793076433090260992,2016-10-31 13:05:30,"How to change your early vote in #NewYork Contact your polling place.  
#ImWithHer #Clinton2016 #Vote #ClintonEmails #earlyvoting #NYC"
793075030523457538,2016-10-31 12:59:56,god help us all if trump wins... #TRUMP2016 #CLINTON2016
793074788814041089,2016-10-31 12:58:58,How to change absentee vote in #Pennsylvania https://t.co/UjND9Wz6Vt #ImWithHer #Clinton2016 #Vote #ClintonEmails  #Pittsburgh
793073516736237569,2016-10-31 12:53:55,How to change your absentee vote in #Michigan Contact your polling place.   #ImWithHer #Clinton2016 #Vote #ClintonEmails  #Detroit
793070045261860864,2016-10-31 12:40:07,#WeinerGate #Abedin #ClintonEmailInvestigation #ComeyMustGo #nevertrump #sexualassault #sexting #pervert… https://t.co/g39X1mvRHY
793068516626698240,2016-10-31 12:34:03,How to change your early vote in #Wisconsin https://t.co/OlzI5dqZJd  #ImWithHer #Clinton2016 #Vote #ClintonEmails #earlyvoting #Packers
793066363518607361,2016-10-31 12:25:30,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793065234294566912,2016-10-31 12:21:00,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793064750695546880,2016-10-31 12:19:05,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793064281751158784,2016-10-31 12:17:13,"How to change your early vote in #Minnesota  
https://t.co/ek2dI4THHZ  #ImWithHer #Clinton2016 #Vote #ClintonEmails #earlyvoting #MAGA"
793064109986177025,2016-10-31 12:16:32,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
793062637202440192,2016-10-31 12:10:41,RT @ImperatorTruth: If you are voting for #HillaryClinton #Clinton2016 this is a must watch video before you elect a serial killer: https:/…
