id,created_at,text
7.94E+17,01-11-2016 22.11,#Hillary won't but #media has NO excuse but censorship for NOT exposing #Trump CHILD Rape lawsuit:… https://t.co/hzRvXldn0x
7.94E+17,01-11-2016 22.11,"RT @ResistTyranny: Three reasons why #Trump will be a GREAT President:

🔹Balanced Budget
🔹Tax Relief
🔹Term Limits for Congressmen and Senat…"
7.94E+17,01-11-2016 22.11,"RT @Thomas1774Paine: MSBNC's #ChrisMatthews: Vote #Trump &amp; ""Shake this System to its Roots."" Philly guy Matthews smartens up, knows #Hillar…"
7.94E+17,01-11-2016 22.11,@GovGaryJohnson @JohnsonWeld2k16 Good call that #Trump is straight out of #1984 so true!  https://t.co/HFfAz86p2P
7.94E+17,01-11-2016 22.11,"RT @DumpTrump22: VIDEO - #Trump SAYS, ""I DO, I DO HAVE A RELATIONSHIP WITH #PUTIN""

IS THAT CLEAR ENOUGH FOR YOU?

https://t.co/stptHvGrlD…"
7.94E+17,01-11-2016 22.11,"RT @survivingplan: Uhh isn't this cute?! please retweet
#hillaryforprison #trump2016 #hillary4prison #trump https://t.co/Bexxqydfit"
7.94E+17,01-11-2016 22.11,"RT @Thomas1774Paine: MSBNC's #ChrisMatthews: Vote #Trump &amp; ""Shake this System to its Roots."" Philly guy Matthews smartens up, knows #Hillar…"
7.94E+17,01-11-2016 22.11,"Let me know when #Trump takes office.
Otherwise, forget about it. https://t.co/09gdbDIFeE"
7.94E+17,01-11-2016 22.11,@DeniseDavies8 @maxyella @JtBri @MrsPerrin I respect your principled stance. But a vote for anyone but #Trump equates to a vote for #Hillary
7.94E+17,01-11-2016 22.11,"RT @BetteMidler: #Trump won’t release his taxes before election. And he was never hacked! Weird, when you know his password is probably jus…"
7.94E+17,01-11-2016 22.11,THIS shows the #Hippocracy of the #Evangelicals who support #Trump https://t.co/znHbuQYHxa
7.94E+17,01-11-2016 22.11,RT @Harryslaststand: The only thing that is certain in the #USElections2016 is that if #Trump wins it is unlikely that democracy will ever…
7.94E+17,01-11-2016 22.11,"RT @bfraser747: 💥💥 #VoteTrump

On November 9th the American people will wake up and realize there is HOPE and #TRUMP can maybe #MAGA

#Hill…"
7.94E+17,01-11-2016 22.11,RT @DonaldJTrumpJr: Nuff said. #maga #makeamericagreatagain #trump #trump2016 https://t.co/UTubV0D3OQ
7.94E+17,01-11-2016 22.11,"RT @belskie: 1rst #TrumpSurrogate likened critism of #Trump to waterboarding.
@KellyannePolls thinks emails are worse than #Rape!
https://t…"
7.94E+17,01-11-2016 22.11,Can see a @realDonaldTrump 'you're fired' remark coming. https://t.co/hlF5yLqexA #Trump #CNN #Elections2016 #Clinton #media #Amerikakiest
7.94E+17,01-11-2016 22.11,"@Channel4News Funny how this ""Tea Partier"" for #Trump had #Russian video handy to share, no? #HillYes #ImWithHer"
7.94E+17,01-11-2016 22.11,"RT @johnlundin: #Democrats (and any thinking voter) - If we #vote, we win. It's that simple. #Trump #TrumpsALoser #Hillary #StrongerTogethe…"
7.94E+17,01-11-2016 22.11,RT @Adam_Taxin: Another warm welcome to the @RSBNetwork audience from the #Trump in #ValleyForge event. https://t.co/D6H56MnVxU
7.94E+17,01-11-2016 22.11,"RT @BetteMidler: #Trump won’t release his taxes before election. And he was never hacked! Weird, when you know his password is probably jus…"
7.94E+17,01-11-2016 22.11,"So, why would anyone believe #Trump could make things better by ""throwing Obama Care Out""? He is so laughing at all his ""believers"".Word."
7.94E+17,01-11-2016 22.11,RT @jdd2169: #Trump #undecided #UndecidedVoter #womeninpolitics #Students #Election2016 #florida #Michigan #maine #Iowa #NorthCarolina #ohi…
7.94E+17,01-11-2016 22.11,RT @DonaldJTrumpJr: Nuff said. #maga #makeamericagreatagain #trump #trump2016 https://t.co/UTubV0D3OQ
7.94E+17,01-11-2016 22.11,RT @sassysassyred: Poll shows #Trump made up 13 points in under 2 weeks https://t.co/b2uSVL0bEK
7.94E+17,01-11-2016 22.11,"RT @JikaryJack: Remember this anytime you hear someone quote @NateSilver538 this week.
#MAGA #Trump https://t.co/O99M73jr3K"
7.94E+17,01-11-2016 22.11,RT @ScottAdamsSays: Today a beauty contest winner just accused Trump of judging women by their looks. That's a swing and a miss. #Trump #Cl…
7.94E+17,01-11-2016 22.11,#Trump https://t.co/RWWzUenOmk
7.94E+17,01-11-2016 22.11,RT @electroboyusa: Donald #Trump bitches and moans that the election is rigged - - it's not - - listen in! https://t.co/NdUypf6EjI @hczzz @…
7.94E+17,01-11-2016 22.11,"#Trump does call himself #MrBrexit 

Even #ignorant #Trumpkins know that.

He will be a disaster https://t.co/mBXts5E33b"
7.94E+17,01-11-2016 22.11,@creynoldsnc @HillaryClinton @PPact #TRUMP WILL SAY #ANYTHING FOR A BUCK OR A #VOTE!
7.94E+17,01-11-2016 22.11,"RT @TrumpDynastyUSA: .@realDonaldTrump
Don't be FOOLED by MSM⚠️ #NeverHillary #ShortCircuitHillary #TrumpPence16 #TrumpTrain #Trump #MAGA h…"
7.94E+17,01-11-2016 22.11,For the undecided.... 🙈 #clump #voteclump #trump #hillary #hillaryclinton #donaldtrump #scary… https://t.co/ZNQybbpoac
7.94E+17,01-11-2016 22.11,"@StaclK @tedgeoghegan @MadGranny1125 Imagine when Bush ""lost"" 22 MILLION EMAILS. Let's reopen that investigation! #Trump #SHOWYOURTAXES"
7.94E+17,01-11-2016 22.11,"RT @TheAdvocateMag: ""Local #LogCabin Chapters Endorse #Trump in Defiance of National Group"" https://t.co/OrqvMDuC2A By @yezyes https://t.co…"
7.94E+17,01-11-2016 22.11,RT @WdemocracyNews: TERRIBLE NEWS for MUSLIM REFUGEES – OBAMA’S program is coming to an END #Trump #MAGA #VoteTrump #Gop https://t.co/f8uzu…
7.94E+17,01-11-2016 22.11,@WrobStv .ArtOfTheSteal #Trump's worst nightmare: Courts rule that all #NonDisclosureAgreements signed by his wives &amp; workers R Null &amp; Void.
7.94E+17,01-11-2016 22.11,RT @rafshmatko: #Shmatko about #RealDonaldTrump  - This is a huge power that our time and our planet need now #Trump #AlwaysTrump https://t…
7.94E+17,01-11-2016 22.11,"RT @Thomas1774Paine: MSBNC's #ChrisMatthews: Vote #Trump &amp; ""Shake this System to its Roots."" Philly guy Matthews smartens up, knows #Hillar…"
7.94E+17,01-11-2016 22.11,"https://t.co/Lvviv2GgLB
#Trump #Trumpvine #Vine #Funface #"
7.94E+17,01-11-2016 22.11,RT @jdd2169: #Trump #undecided #UndecidedVoter #womeninpolitics #Students #Election2016 #florida #Michigan #maine #Iowa #NorthCarolina #ohi…
7.94E+17,01-11-2016 22.11,RT @DonaldJTrumpJr: Great to be at Iowa State University today. #Iowa #IA #maga #MakeAmericaGreatAgain #trump https://t.co/lFPP8tkOGp
7.94E+17,01-11-2016 22.11,RT @ScottAdamsSays: Today a beauty contest winner just accused Trump of judging women by their looks. That's a swing and a miss. #Trump #Cl…
7.94E+17,01-11-2016 22.11,"RT @TrumpSuperPAC: Media knows #TRUMP will win, so now they're trying to clean up all the rigging they did for the past 4 months! #MAGA htt…"
7.94E+17,01-11-2016 22.11,"RT @DumpTrump22: There is “an established exchange of information between the #Trump campaign and the #Kremlin of mutual benefit.”

https:/…"
7.94E+17,01-11-2016 22.11,@HillaryClinton well why didn't u or ur Hubbie  do something to change it in the last 30 yrs? #CrookedHillary #trump will fix that
7.94E+17,01-11-2016 22.11,"RT @ScottAdamsSays: I thought this was a hoax until I checked the source. This is a real tweet, and The Mole's best work yet. #Trump #TheMo…"
7.94E+17,01-11-2016 22.11,"@ananavarro my tipping point in whether to vote for #Hillary or #Trump: voting for H Just to say ""F*** YOU!"" to Putin - and ""nice try!"""
7.94E+17,01-11-2016 22.11,"#Wawa #Trump  #TastyKake Well, if it is good enough for Bastille Day in #Philly... #LetThemEatCake https://t.co/qeXndzWnBb"
7.94E+17,01-11-2016 22.11,@SpecialReport The false narrative about #Trump and women is soooo last September. Move on. There was never anything there but Clinton lies.
7.94E+17,01-11-2016 22.11,@realDonaldTrump #MakeAmericaGreatAgain #Trump https://t.co/WJLZKdsKI4
7.94E+17,01-11-2016 22.11,RT @DonaldJTrumpJr: Nuff said. #maga #makeamericagreatagain #trump #trump2016 https://t.co/UTubV0D3OQ
7.94E+17,01-11-2016 22.11,RT @DonaldJTrumpJr: Nuff said. #maga #makeamericagreatagain #trump #trump2016 https://t.co/UTubV0D3OQ
7.94E+17,01-11-2016 22.11,"RT @ResistTyranny: Three reasons why #Trump will be a GREAT President:

🔹Balanced Budget
🔹Tax Relief
🔹Term Limits for Congressmen and Senat…"
7.94E+17,01-11-2016 22.11,"RT @Patbagley: Putin's Puppet
#Russia #Trump https://t.co/3TSqntcIDK"
7.94E+17,01-11-2016 22.11,"""Undecided Voter"" is code for #Trump voter who is too embarrassed  to openly tell people they are voting for Trump. #Election2016 #ImWithHer"
7.94E+17,01-11-2016 22.11,RT @ScottAdamsSays: Today a beauty contest winner just accused Trump of judging women by their looks. That's a swing and a miss. #Trump #Cl…
7.94E+17,01-11-2016 22.11,I think the ultimate gauge of whether you support #Trump or not is whether you like to hurt people or not. #copolitics
7.94E+17,01-11-2016 22.11,Is it true #TRUMP that you were smuggled into AMERICA by fleeing NAZI SS WAR CRIMINAL'S after WWII? Release Birth Certificate! #eauclaire
7.94E+17,01-11-2016 22.11,RT @jdd2169: #Trump #undecided #UndecidedVoter #womeninpolitics #Students #Election2016 #florida #Michigan #maine #Iowa #NorthCarolina #ohi…
7.94E+17,01-11-2016 22.11,RT @DavidRomeiPHD: #ManchurianTrump  Was a #Trump server communicating with a #Russian bank? These cyber experts believe so. https://t.co/R…
7.94E+17,01-11-2016 22.11,#trump #comey #ComeyMustGo #ComeyResign https://t.co/hPotI62zwM
7.94E+17,01-11-2016 22.11,"Thanks to partisan politics from the #FBI, &amp; that ridiculous #Comey, I think that #America is going to elect #Trump, &amp; usher the end times."
7.94E+17,01-11-2016 22.11,RT @ScottAdamsSays: Today a beauty contest winner just accused Trump of judging women by their looks. That's a swing and a miss. #Trump #Cl…
7.94E+17,01-11-2016 22.11,RT @DonaldJTrumpJr: Great to be at Iowa State University today. #Iowa #IA #maga #MakeAmericaGreatAgain #trump https://t.co/lFPP8tkOGp
7.94E+17,01-11-2016 22.11,"RT @DrMartyFox: The Next Attack On #Trump⁉️

#DNC &amp; The #Hillary Campaign

Intercepted #Trump Tax &amp; Financial Reports

https://t.co/pb6Bf0d…"
7.94E+17,01-11-2016 22.11,RT @joelpollak: Panoramic shot of thousands of @realDonaldTrump supporters waiting in line for #Trump rally in #EauClaire #Wisconsin https:…
7.94E+17,01-11-2016 22.11,RT @ChrisMonroeSTL: LIVE on #Periscope: Obama stumping for #Hillary in Ohio and bashing #Trump 👊🏿 #iStayWoke 👀 https://t.co/kR7ULMIIDb
7.94E+17,01-11-2016 22.11,Judge suggests Spitzer hooker is likely headed to prison - https://t.co/iIJWQY0LJt #news #politics #clinton #trump #follow
7.94E+17,01-11-2016 22.11,"GET IN #WISCONSIN! 
#TRUMP ARRIVIN' https://t.co/0V5AmVYH1F"
7.94E+17,01-11-2016 22.11,@trevortimm @nytimes It's not really aimed at #Trump but at #Putin. It's war propaganda.
7.94E+17,01-11-2016 22.11,RT @rafshmatko: Best present from the presidential race! Deplorables For #Trump / #Mug #teespring #Mugs #art #GraphicDesign https://t.co/7I…
7.94E+17,01-11-2016 22.11,.@ChrisMonroeSTL on #Periscope: Obama stumping for #Hillary in Ohio and bashing #Trump 👊🏿 #iStayWoke 👀 https://t.co/EetxBfF5AO
7.94E+17,01-11-2016 22.11,Sanctuary city .State Police: Brockton man on parole caught with 2 kilos of cocaine https://t.co/xSIsGurL9d #trump #Boston #massachusetts
7.94E+17,01-11-2016 22.11,"RT @JeffreyGuterman: @realDonaldTrump #Trump accused by 12 women of sexual assault, is being sued by a child of rape, is accused of tax fra…"
7.94E+17,01-11-2016 22.11,Conspiracy theories driving #Clinton haters (Opinion) - https://t.co/WGtOvDOLzV #trump  https://t.co/hEpQZUPUAb
7.94E+17,01-11-2016 22.11,"RT @BetteMidler: #Trump won’t release his taxes before election. And he was never hacked! Weird, when you know his password is probably jus…"
7.94E+17,01-11-2016 22.11,Is #hillary a #Christian? #election #iowa #florida #colorado #nevada #trump https://t.co/BMaNaSYMon
7.94E+17,01-11-2016 22.11,RT @DonaldJTrumpJr: Nuff said. #maga #makeamericagreatagain #trump #trump2016 https://t.co/UTubV0D3OQ
7.94E+17,01-11-2016 22.11,"RT @adrenaline1001: Le #ChicagoTribune demande à #Hillary de se retirer devant le scandale de corruption et l'enquête du FBI..
#Trump la de…"
7.94E+17,01-11-2016 22.11,"https://t.co/wmAVsf9suN
Trump win more votes !
#Trump #clintonemails #Clinton #TrumpTrain #USElection #polls… https://t.co/WTEvKn6RoY"
7.94E+17,01-11-2016 22.11,#RaiUsa2016 - L'effetto Fbi avvicina #Trump alla Clinton #RaiUsa2016 - L'effetto Fbi avvicina Trump alla Clinto https://t.co/jt4nUER8ho
7.94E+17,01-11-2016 22.11,Hillary is so desperate. Still trying to make issue with women.  That's history.  No big deal compared to her dark crimes!!!#TRUMP
7.94E+17,01-11-2016 22.11,I think the only woman I have heard #Trump speak badly of are the #nastywoman ... the ones spewing lies &amp; hate #MAGA #TrumpPence16
7.94E+17,01-11-2016 22.11,RT @jdd2169: #Trump #undecided #UndecidedVoter #womeninpolitics #Students #Election2016 #florida #Michigan #maine #Iowa #NorthCarolina #ohi…
7.94E+17,01-11-2016 22.11,RT @NoelleNBC5: What does #SupremeCourt look like w/ #Clinton or #Trump win? @KrisGutierrez &amp; I have Side by Side look 4&amp;6pm @NBCDFW https:…
7.94E+17,01-11-2016 22.11,"RT @Brena_Bey46: #Pres Obama needs to fire #Comey this man has a personal agenda and it looks like he is trying to help #GOP &amp;#Trump,needs…"
7.94E+17,01-11-2016 22.11,HEXIT Nov 8 #Trump #MAGA #TrumpPence2016 #WIKILEAKS #Weiner #clintonemails #HEXIT #NeverHillary #RICOAct… https://t.co/xHReYKS4mj
7.94E+17,01-11-2016 22.11,"RT @cyvault: Separation Statement
Hillary / Huma sent classified info to unsecured yahoo &amp; backed it up in the cloud

It's a felony!
#Trump…"
7.94E+17,01-11-2016 22.11,"RT @_CLACSO: ""#Clinton y #Trump son representantes del neoliberalismo y de los sectores más poderosos de EEUU"", @leandromorgen. https://t.c…"
7.94E+17,01-11-2016 22.11,RT @ChrisMonroeSTL: LIVE on #Periscope: Obama stumping for #Hillary in Ohio and bashing #Trump 👊🏿 #iStayWoke 👀 https://t.co/kR7ULMIIDb
7.94E+17,01-11-2016 22.11,"RT @BetteMidler: #Trump won’t release his taxes before election. And he was never hacked! Weird, when you know his password is probably jus…"
7.94E+17,01-11-2016 22.11,@dahle44 @sabine_durden @ScottAdamsSays @realDonaldTrump @LadiesForTrump Me To All in for #Trump because #TrumpPence2016 are All in for Us
7.94E+17,01-11-2016 22.11,RT @debsellsslc: 🚫#NeverEvan❌only▶️ #Trump🇺🇸event today at #Utah🐝#StateCapital🐝@SenOrrinHatch 🗣spoke endorsing #Trump as the only👉CLEAR CHO…
7.94E+17,01-11-2016 22.11,"RT @MonsterBehr: Obamacare is a Disaster‼️👿
#ObamacareFail #DrainTheSwamp 
VOTE #Trump &amp; Lets #MAGA 👍🇺🇸 https://t.co/ZoAZT7w1Om"
7.94E+17,01-11-2016 22.11,"RT @BetteMidler: #Trump won’t release his taxes before election. And he was never hacked! Weird, when you know his password is probably jus…"
7.94E+17,01-11-2016 22.11,@KennedyNation @GovGaryJohnson -ask would he be willing to tell his voters to push the #trump ticket to keep #HRC out of the White House
7.94E+17,01-11-2016 22.11,"RT @Suthen_boy: If you're still on the fence, think of our #Vets - vote #Trump to make their life better.
#tcot #ccot #WakeUpAmerica #RedNa…"
7.94E+17,01-11-2016 22.11,"Early vote numbers in #Florida should spook #HillaryClinton
https://t.co/KEFdPzhKhO
@jeremybuff #POTUS #Trump #Hillary #Clinton"
7.94E+17,01-11-2016 22.11,"RT @TrumpDynastyUSA: .@realDonaldTrump
WARNING⚠️CDC ALERT⚠️
ERADICATE ☑️ote #TRUMP
🇺🇸
#TrumpPence16 #VoteTrump #NeverHillary #SickHillary h…"
7.94E+17,01-11-2016 22.11,#Trump #rape #accuser gets Dec. 16 court date for federal civil suit: Report - https://t.co/SELoX0vVhI - @washtimes
7.94E+17,01-11-2016 22.11,"RT @adrenaline1001: Le #ChicagoTribune demande à #Hillary de se retirer devant le scandale de corruption et l'enquête du FBI..
#Trump la de…"
7.94E+17,01-11-2016 22.11,@earllaj99 thank emi :) #trump
7.94E+17,01-11-2016 22.11,@CNN @cnnbrk @CNNPolitics #Democrats #ClintonVsTrump @HillaryClinton let the #surrogates talk about #Trump charactor you ADDRESS THE ISSUES
7.94E+17,01-11-2016 22.10,"RT @TheDumbPundit: Who cares about Marc Rich when the KKK is campaigning for #Trump?
https://t.co/2jZMeN3u7X"
7.94E+17,01-11-2016 22.10,RT @DonaldJTrumpJr: Nuff said. #maga #makeamericagreatagain #trump #trump2016 https://t.co/UTubV0D3OQ
7.94E+17,01-11-2016 22.10,RT @jdd2169: #Trump #undecided #UndecidedVoter #womeninpolitics #Students #Election2016 #florida #Michigan #maine #Iowa #NorthCarolina #ohi…
7.94E+17,01-11-2016 22.10,"RT @politi_polls1: Not who you're voting for, but who do you THINK WILL WIN the Presidential election? #Trump #Clinton #Election2016 #Presi…"
7.94E+17,01-11-2016 22.10,If #Trump said you had to get trained and pass a license test in order to use the selfcheckout line I would register/vote for him right now.
7.94E+17,01-11-2016 22.10,"RT @Shabbosgoy: Should be a flood of MN liberals next Wednesday morning. Best prepare now. #Trump #Trump2016

https://t.co/d4LcmiKk2i"
7.94E+17,01-11-2016 22.10,"Ich hoffe, das letzte Segment gibts auf Englisch untertitelt... #dieAnstalt #Hillary #Trump"
7.94E+17,01-11-2016 22.10,"RT @TrumpSuperPAC: Media knows #TRUMP will win, so now they're trying to clean up all the rigging they did for the past 4 months! #MAGA htt…"
7.94E+17,01-11-2016 22.10,FBI Investigation expands on #Trump partners' connection w/ Russian servers. Only slightly more realistic than any Clinton email wrongdoing
7.94E+17,01-11-2016 22.10,"RT @jojoh888: #Hillary throwing anything at #Trump to 👀 what sticks, we see your desperation, quite amusing #wikileaks #PodestaEmails #Neve…"
7.94E+17,01-11-2016 22.10,"Thks, I'll switch to @CNN 😹. Can't take crypt-keeper @KellyannePolls or Serial-Liar-On-Meth @AJDelgado13 prostituti… https://t.co/HeVAtELVin"
7.94E+17,01-11-2016 22.10,"FASCIST NAZI #TRUMP wants to make US mil into SS &amp; GESTAPO! Mass executions, torture at will, terrorize political opponents! #desmoines #IA"
7.94E+17,01-11-2016 22.10,Only #stupid #perverts #vote #trump https://t.co/m21SKsFQoC
7.94E+17,01-11-2016 22.10,RT @DonaldJTrumpJr: Great to be at Iowa State University today. #Iowa #IA #maga #MakeAmericaGreatAgain #trump https://t.co/lFPP8tkOGp
