id,created_at,text
793531952573714432,2016-11-01 19:15:35,"RT @libertytarian: #Clinton's son asks Monica Lewinsky for help as a fellow victim of the #Clintons
@RealAlexJones https://t.co/bdLwhbd5hd"
793531952380993536,2016-11-01 19:15:35,#Clinton #email news caused #market dip. Many investors fear what a #Trump presidency would do to the #economy. https://t.co/kOpuAGTSPB
793531943925248000,2016-11-01 19:15:33,Proof In Her Own Words: Hillary Is Racist https://t.co/oIKYiaUX2T #hillary #clinton #racist
793531936153239553,2016-11-01 19:15:31,RT @KLSouth: The FIVE FBI cases looking at #Hillary #Clinton's inner circle: https://t.co/xAQGsqMEUX via @MailOnline #DWTS #TheVoice #TheVi…
793531928481763329,2016-11-01 19:15:29,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793531912715440128,2016-11-01 19:15:25,"A vote 4 #Hillary #Clinton is a vote 4 WWIII. #Trump isn't PC, but he's no #war monger. VOTE TRUMP. #MAGA @realDonaldTrump #Election2016"
793531901625692162,2016-11-01 19:15:23,RT @CNNnewsroom: .@ananavarro on potential scrutiny of #Clinton if elected: We can criticize her for doing too much downward dog https://t.…
793531901583785984,2016-11-01 19:15:23,"RT @Rowlfg: Sur #Arte ce soir 20:55
""Quel président pour l'Amérique ? Politique (2h05mn)""

Encore de la propagande pro-#Clinton c'est garan…"
793531894075908096,2016-11-01 19:15:21,"RT @nonleggerlo: Remote control planes, California.

(Blake, Reuters) #Trump #Clinton #Halloween https://t.co/78A32dc4dF"
793531893610196992,2016-11-01 19:15:21,RT @davidicke: Biggest Election Fraud in US History Uncovered https://t.co/Orkfb1zwst #Clinton #Trump #DavidIcke https://t.co/2Je3Tljq7u
793531889277468672,2016-11-01 19:15:20,"#VOTE !

#FBI #31oct #tcot #pjnet #trump #maga #USA #election #news #free #nodapl #lgbt #NBA #NFL #hillary #tech… https://t.co/lSvZ7IYZ8H"
793531869769916417,2016-11-01 19:15:15,"@dthb 
DT hi
DT here,
@ItsMeBowen and I wondered if you have decided which way to vote yet ?
#Trump or #Clinton 
#thoughts 
🤔"
793531865437274112,2016-11-01 19:15:14,It doesn't matter how crime is detected but rather tht its investigated afterwards. Propagandists trying to deflect #Clinton issue to Russia
793531855681286145,2016-11-01 19:15:12,"RT @DropThe_Mic: @wikileaks New Hillary Ad Campaign. 
#PodestaEmails25 #Weiner #Trump #MAGA #wikileaks #Clinton https://t.co/fjFSgA9L9u"
793531850740363264,2016-11-01 19:15:10,RT @ewray5: #Clinton Continues to fall in the Polls! America realizing their future would be in a Risky State!
793531836056104965,2016-11-01 19:15:07,RT @Varidienne: What's wrong with #ABC? EVERY other poll has #Clinton up from 2 to 14 points! How can ABC expect us to take them seriously?…
793531813264101377,2016-11-01 19:15:02,US Presidential #Election2016 Hillary #Clinton Vote Percentage Las Vegas Betting Odds - https://t.co/hiX2sB7lpB
793531811745832960,2016-11-01 19:15:01,"""New Trump University Ad"" | https://t.co/kJRnqtMnSi | #Clinton #Trump #DNC #GOP #Election2016"
793531809942401024,2016-11-01 19:15:01,"RT @Corporatocrazy: #Hillary #Clinton #rally in Daytona Beach, #Florida. Max 200 people! 😂😂 No way she will win #FL

#Trump #ImWitHer #Unit…"
793531797468512261,2016-11-01 19:14:58,RT @_aquariusmac: Combien d’argent #Haïti a reçu après l’horrible tremblement de Terre qui a tué 170k personnes en 2010?#CIRH #Clinton http…
793531795207774208,2016-11-01 19:14:57,"RT @cWilly4: Sinon #CNN vire une journaliste qui a donné des questions à #Clinton ...et #Valls invite Domenach...😆😆
#PravdaRose https://t.c…"
793531773757984768,2016-11-01 19:14:52,The funniest thing on TV this week is watching Clinton surrogates on CNN trying to spit-shine a radioactive turd.  #CNN #Trump #Clinton
793531772998856704,2016-11-01 19:14:52,RT @Col_Connaughton: Trump Ad: Louis Farrakhan Destroys Hillary https://t.co/naZbUliOWy #hillary #clinton #evil #wicket #libya
793531767839920128,2016-11-01 19:14:51,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793531750471401472,2016-11-01 19:14:47,wow #BernieSanders #Trump2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton​ #ImWithHer #JillStein #GaryJohnson… https://t.co/WphMAaXQoP
793531746642001921,2016-11-01 19:14:46,#CLINTON https://t.co/QbQeHDB97Y
793531737716523008,2016-11-01 19:14:44,RT @J_KnightNY: The lies &amp; propaganda #Clinton @johnpodesta &amp; @Slate r spreading about #Trump #Russian ties is extremely dangerous. Playing…
793531726375051268,2016-11-01 19:14:41,Pour #Clinton l'affaire des questions pire que celle des e mails: partisans de Sanders l'ont mauvaise et ne lui donneront plus leur vote
793531723728490497,2016-11-01 19:14:40,"RT @ARDWashington: ""Bernie or Bust""? Warum sich #Sanders Fans noch immer schwer damit tun Hillary #Clinton zu wählen, zeigt @InaRuck heute…"
793531723166445568,2016-11-01 19:14:40,RT @IlanaMercer: The #Clinton criminal enterprise: https://t.co/mCvwJqcLDj
793531701880381440,2016-11-01 19:14:35,"#clinton chouchou de la finance et de nos médias est une tricheuse avec #Sanders , tricheuse dans le débat où... https://t.co/fl6GRB4Xsg"
793531692308922368,2016-11-01 19:14:33,RT @AndFranchini: Mmhhh....questo lo vedremo se vince la #Clinton #USA2016 https://t.co/vqoQR2KFdD
793531689012256768,2016-11-01 19:14:32,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793531679298187264,2016-11-01 19:14:30,#PodestaEmails25 #Clinton Camp had an exit strategy to dump @DWStweets before the #DNCleak #HillaryEmails https://t.co/ybvHKuNR5v
793531677918179328,2016-11-01 19:14:29,RT @IlanaMercer: The #Clinton criminal enterprise: https://t.co/mCvwJqcLDj
793531674411827200,2016-11-01 19:14:28,"RT @nonleggerlo: Remote control planes, California.

(Blake, Reuters) #Trump #Clinton #Halloween https://t.co/78A32dc4dF"
793531666639773697,2016-11-01 19:14:27,"RT @nonleggerlo: #Clinton 

(Harnik / Ap) https://t.co/ldiHgj5tBH"
793531648340090880,2016-11-01 19:14:22,RT @_aquariusmac: De nouvelles révélations…nous pousse à croire que la #Clinton a définitivement un double langage!#Wikileaks #Podesta http…
793531644112019457,2016-11-01 19:14:21,"RT @HOOAH69: ""Podesta To Mills"" Technically, #Clinton has committed treason against our country...morally she's just scattered brained to b…"
793531642648338432,2016-11-01 19:14:21,"RT @lawyerberlin: ""Plötzlich"" liegt #Trump vor #Clinton. Ob uns die deutsche Presse Fakten unterschlägt, die der #USA-Öffentlichkeit bekann…"
793531630677856256,2016-11-01 19:14:18,"RT @nonleggerlo: Remote control planes, California.

(Blake, Reuters) #Trump #Clinton #Halloween https://t.co/78A32dc4dF"
793531611681845252,2016-11-01 19:14:13,"RT @followmegee: Funny. #clinton is all bashing her, and #trump is all bashing him. Can no one just state FACT and show intelligence? #wiki…"
793531589598777346,2016-11-01 19:14:08,"RT @nonleggerlo: Remote control planes, California.

(Blake, Reuters) #Trump #Clinton #Halloween https://t.co/78A32dc4dF"
793531586054463488,2016-11-01 19:14:07,RT @Varidienne: What's wrong with #ABC? EVERY other poll has #Clinton up from 2 to 14 points! How can ABC expect us to take them seriously?…
793531566823731201,2016-11-01 19:14:03,"@wikileaks New Hillary Ad Campaign. 
#PodestaEmails25 #Weiner #Trump #MAGA #wikileaks #Clinton https://t.co/fjFSgA9L9u"
793531565875744768,2016-11-01 19:14:03,RT @KLSouth: The FIVE FBI cases looking at #Hillary #Clinton's inner circle: https://t.co/xAQGsqMEUX via @MailOnline #DWTS #TheVoice #TheVi…
793531559848644608,2016-11-01 19:14:01,"Post-ABC Tracking #Poll: #Trump 46, #Clinton 45, as #Democratic enthusiasm dips - The Washington Post https://t.co/sJIxFGY5sw"
793531552181391364,2016-11-01 19:13:59,RT @RAPMDarin: All he did was to show his support for #HillaryClinton. If you don't vote for #TrumpPence16  you're voting for #Clinton. htt…
793531545151606784,2016-11-01 19:13:58,RT @IlanaMercer: The #Clinton criminal enterprise: https://t.co/mCvwJqcLDj
793531543536951296,2016-11-01 19:13:57,RT @AssangeFreedom: Hillary's emails do matter : A retired CIA officer explains why https://t.co/jP6n4quuX5 #hillary #clinton #emails #fbi…
793531541670465536,2016-11-01 19:13:57,I can't understand how anybody in their right mind would vote for another shady #Clinton. I would love 2 crawl in a lib mind for 10 seconds
793531526411616257,2016-11-01 19:13:53,"Remote control planes, California.

(Blake, Reuters) #Trump #Clinton #Halloween https://t.co/78A32dc4dF"
793531524008124416,2016-11-01 19:13:53,"RT @janewells: Overheard: If #Cleveland wins the #WorldSeries, all important Ohio votes #Clinton. If Indians lose, Ohio gets angry and vote…"
793531513153478658,2016-11-01 19:13:50,RT @HBCUBuzz: #Clinton will invest ‘historic’ $25 Billion into #HBCUs across the country if she wins https://t.co/wFhtxNWDrz
793531512247451648,2016-11-01 19:13:50,RT @Timcast: #Clinton campaign caught cheating in debates. Donna Brazile outed from CNN after #Wikileaks reveals cheating. https://t.co/FCX…
793531476050673666,2016-11-01 19:13:41,RT @YahooActuFR: Primaire démocrate : Hillary #Clinton était prévenue à l’avance des questions des débats selon WikiLeaks https://t.co/hK1w…
793531475266244609,2016-11-01 19:13:41,"The Great Debate!
History Department Surrogates for #Trump, #Clinton, #Stein &amp; #Johnson
Wed., Nov. 2
6:30 pm - 8:30 pm
Founders Hall #CCSU"
793531467254996992,2016-11-01 19:13:39,"Retweeted Yahoo Actualités (@YahooActuFR):

Primaire démocrate : Hillary #Clinton était prévenue à l’avance des... https://t.co/POIyk8o8Wj"
793531458220466176,2016-11-01 19:13:37,RT @YahooActuFR: Primaire démocrate : Hillary #Clinton était prévenue à l’avance des questions des débats selon WikiLeaks https://t.co/hK1w…
793531445927145472,2016-11-01 19:13:34,RT @_aquariusmac: Le #FBI arrête et #interroge à nouveau Hilarious #Clinton à la sortie de l’avion avant un discours #électoral…#Enquête #O…
793531438528274432,2016-11-01 19:13:32,RT @cmrudy: #WikiLeaks Releases 25th Batch of #Clinton Campaign Chair's Leaked Emails https://t.co/KdfItUWZTU
793531438083768320,2016-11-01 19:13:32,Puppet on a String': Hillary as President would be Catastrophic https://t.co/HxoaRyezh4 #hillary #clinton #warmonger #corrupt
793531435932090368,2016-11-01 19:13:32,"If you've seen one lying ass white politician you've seen them all! #FuckTrumpAndClinton #Elections2016 
Fuck #Trump &amp; #Clinton"
793531432434040836,2016-11-01 19:13:31,"RT @_courage_to: ... #BernieSanders #Trump2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton​ #ImWithHer #JillStein #GaryJohnson ,,,, ht…"
793531419062513666,2016-11-01 19:13:28,RT @schestowitz: @wikileaks CEO of #starbucks plays the strings of #clinton https://t.co/U0x6iUVkse she's the billionaires' candidate. #Pod…
793531392869167104,2016-11-01 19:13:21,RT @Timcast: #Clinton campaign caught cheating in debates. Donna Brazile outed from CNN after #Wikileaks reveals cheating. https://t.co/FCX…
793531383247503360,2016-11-01 19:13:19,"#USA Tras paréntesis, a una semana de la votación, #Clinton vuelve a lanzar anuncios de campaña en #Virginia #Colorado #Michigan #NewMexico"
793531370765164544,2016-11-01 19:13:16,#Wikileaks  #KimDotcom: “Presto altre #mail imbarazzanti di #Clinton”. #FBI sotto accusa https://t.co/oB875MbLid
793531370702270464,2016-11-01 19:13:16,"emails???""@thehill: Wikileaks: #Clinton camp chairman advised ""to dump all those emails'' https://t.co/W2NoV0D9hk https://t.co/b8JKuIfgEs"""
793531338477502465,2016-11-01 19:13:08,RT @AnthoGonzalez56: 🔴🇺🇸DERNIÈRE MINUTE - Hillary #Clinton a reçu en avance des questions qui lui ont été posées lors de débats face à Bern…
793531333955969024,2016-11-01 19:13:07,RT @_aquariusmac: Même le #Clinton National Network alias #CNN annonce le drame #Obamacare en vu…Échec du système de santé à la #Obama http…
793531333117083649,2016-11-01 19:13:07,...of the #Clinton family: Corruption and Idiocy through #philanthropy The heritage of the #Trump family: #racism &amp; #Theft #USA is #great
793531331074461696,2016-11-01 19:13:07,"RT @TyChandler_News: Joe Biden to speak at AME Zion Church in Rock Hill, then heads to Charlotte for 2nd campaign stop for #Clinton #wcnc h…"
793531324397129728,2016-11-01 19:13:05,#Clinton - Democrats should ask Clinton to step aside https://t.co/aBJ4RTnCf4
793531313013809156,2016-11-01 19:13:02,"RT @nonleggerlo: #Clinton 

(Harnik / Ap) https://t.co/ldiHgj5tBH"
793531310056706048,2016-11-01 19:13:02,RT @RAPMDarin: All he did was to show his support for #HillaryClinton. If you don't vote for #TrumpPence16  you're voting for #Clinton. htt…
793531306084823040,2016-11-01 19:13:01,Has #Trump been compromised by #Russia? https://t.co/KcCnlB3zv4 #hillary #clinton #tcot
793531295154442240,2016-11-01 19:12:58,RT @_aquariusmac: #MichaelMoore explique et prépare la #population…#Trump va gagner les élections du 8 Novembre prochain!#Clinton #USA http…
793531281158107136,2016-11-01 19:12:55,Why do women like #Clinton and #Abedin who are more politically intelligent than their husbands degrade themselves by standing by them?
793531278641524736,2016-11-01 19:12:54,RT @_aquariusmac: On ne peut pas changer le nom de la maison blanche…donc il est de ce fait impossible d’y voir #Hillary!#Clinton #USA http…
793531268285825026,2016-11-01 19:12:52,#WikiLeaks Revelations About #Clinton and #Obama: They're Worse Than You Think https://t.co/y2ohdEP0aH via @WeeklyStandard
793531254754926592,2016-11-01 19:12:48,"""#Clinton’s Life Full Documentary: #MURDER, #Scandals, #Corruption And Lies Exposed!"" #conspiracy #feedly #MAGA3X  https://t.co/BPBCBsm6xq"
793531230775971845,2016-11-01 19:12:43,RT @foxnewsvideo: .@realDonaldTrump : #Clinton wants complete gov't control of #healthcare | https://t.co/3CoBtUywLv
793531210240815105,2016-11-01 19:12:38,"@col_nj @HillaryClinton One mustn't insult ISIS or Al Queda, they are very good friends of Hillary #Clinton https://t.co/Xirx6t4539"
793531208185614337,2016-11-01 19:12:37,RT @_aquariusmac: On #demande à #JoeBiden de commenter sur les #courriels d’Anthony #Weiner…c’est frappant!#Clinton #WeinerGate #eMail http…
793531188564652032,2016-11-01 19:12:33,"RT @ScottAdamsSays: Trump's path to a landslide: 1. Show up for work, and 2) Hope no more audio recordings surface. #Trump #Clinton"
793531153835630592,2016-11-01 19:12:24,RT @KLSouth: The FIVE FBI cases looking at #Hillary #Clinton's inner circle: https://t.co/xAQGsqMEUX via @MailOnline #DWTS #TheVoice #TheVi…
793531134760120320,2016-11-01 19:12:20,RT @IlanaMercer: The #Clinton criminal enterprise: https://t.co/mCvwJqcLDj
793531122537762816,2016-11-01 19:12:17,"Join the Vera Bradley team! See our latest #job opening here: https://t.co/qdHm73kCxs #Retail #Clinton, CT #Hiring #CareerArc"
793531118951788544,2016-11-01 19:12:16,"#Clinton est fragilisée, #Trump fait son meilleur discours de campagne. Rien n'est joué. Je répète. Rien n'est joué. https://t.co/yIWzv6edRr"
793531098147885056,2016-11-01 19:12:11,RT @SomersetBean: WikiLeaks Top 10 publications—it's week 5: Cablegate &amp; PlusD. Includes a topical Hillary #Clinton revelation. More: https…
793531061787557888,2016-11-01 19:12:02,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793531060307066887,2016-11-01 19:12:02,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793531055630319617,2016-11-01 19:12:01,RT @RAPMDarin: All he did was to show his support for #HillaryClinton. If you don't vote for #TrumpPence16  you're voting for #Clinton. htt…
793531019152330752,2016-11-01 19:11:52,RT @Timcast: #Clinton campaign caught cheating in debates. Donna Brazile outed from CNN after #Wikileaks reveals cheating. https://t.co/FCX…
793531018582036480,2016-11-01 19:11:52,‘Stop right now!’ @CNN fact check of #Trump surrogate’s attack on #Clinton devolves into a screamfest. #FoxNews https://t.co/kpwhDb1LeU
793530990207447040,2016-11-01 19:11:45,"RT @HOOAH69: ""Podesta To Mills"" Technically, #Clinton has committed treason against our country...morally she's just scattered brained to b…"
